date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg
2029-05-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004665528100385747,0.002695230056027976,-0.002911529241073609,287.7945289754973,1.3537846922641774,0.00017083493611100493,292.8612830937581,293.44681675914984,293.4399620596818,293.5457540259711,293.7155011783245,0.40718316136663396,0.4193963340867088,0.42055791824041633,0.43827896682864853,82895.61530132216,292.5540915485315,-0.796385894576068,0.9313085085143574,104.42811215889947,-1.8912424355879702,127.13887087841583,102.5701462735591
2029-06-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.001491545732757111,0.0012154947776856653,-0.0025310869408061635,285.5217957733455,1.3504388953799793,9.579344975937277e-05,292.7375124508992,293.2043295108305,293.33080877157147,293.3809598256749,293.6166934048877,0.33759503317739203,0.35796752099273826,0.3711961452045595,0.429497067313527,82960.03299148256,292.7147548097889,-0.6874191549591737,0.9890923177564073,29.80657659483927,-0.17522570870951018,92.13664063515066,94.36135201823367
2029-07-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0011640742784942513,0.000549998024191471,-0.0020756624616601943,284.45145519320477,1.266633264611522,7.371276546943785e-05,293.26529562181497,293.69260750277203,293.5645878701156,293.50873469949795,293.4866781478223,0.3020976859288518,0.3134210759075925,0.3334205380431084,0.4190317460526361,82942.72999000501,292.91254762452616,-0.5198014035262276,0.745049933863739,15.137905402280362,0.25680442245274987,48.45981319032683,85.14802388395788
2029-08-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0033922470009981605,0.00038851793927997363,-0.002296332895083793,285.8203351846037,1.2778250201439707,0.00012055412485477605,293.5526112002193,293.99257226807606,293.9759007915396,293.82389694666773,293.61090192020595,0.35856947903291825,0.35022888726730894,0.32790442591289476,0.4047141899369427,82910.02217910468,292.93165940394147,-0.4849612546412417,0.5525776634979506,46.00332542738598,-1.3958158694830078,33.20583514640765,81.00143027153871
2029-09-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004985760367855787,0.0009718970600113246,-0.0026076036980458516,286.97998580300606,1.278440738876627,0.00016091263775391853,293.3458064432478,293.9061521309642,293.91549849626153,293.87496723887324,293.6389919483933,0.39560534235579947,0.39198688121219244,0.36628144560290754,0.4015971113070058,82851.439005543,292.59574848206915,-0.494270736573384,0.4563830225009305,102.44175020534763,-0.5752918856967613,52.03155696088405,74.83476995920371
2029-10-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.006299585515279964,0.0016458595980907626,-0.0028107652714271813,287.9157771281835,1.2789759968880354,0.00018660060086751615,292.8511860753617,293.52684790294086,293.54635399859364,293.6622049532201,293.72132800338034,0.42164525955090826,0.42893265652259827,0.40358717390161514,0.40626388136826047,82812.52873665057,292.28966391717915,-0.43887483795989396,0.3191216924088547,121.84602650348867,0.49111493969791165,91.48342723331557,71.6824029435302
2029-11-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.006686368971886999,0.0022600929721268833,-0.002753299752381961,287.90305427818686,1.2827309746801048,0.00021650549003217809,292.47134537511306,293.09236296584425,293.1686929268858,293.38440070231627,293.6111626800856,0.43136545262507037,0.43996586198787513,0.430418096426699,0.42477343124526856,82783.23523766042,291.7603292253392,-0.36078229939060735,0.1653877293621086,127.54457680090428,0.2110654127857377,116.81833942514314,74.9115848131157
2029-12-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004517477967367726,0.0019803574052332197,-0.0028640457596460995,287.62735611133036,1.265448740155454,0.0002190930012355208,292.49577957309964,293.0576961751845,293.1526663825899,293.1816710243236,293.43745011051084,0.42944190384868236,0.43264284590979424,0.42685173587219805,0.43421780014271344,82792.5814716502,291.9509100627131,-0.25745793576307036,0.004123758112103457,90.06546430552656,1.0357219970583835,112.7416035820526,84.7742407830859
2030-01-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.002993015791799621,0.0013944607022309953,-0.0030234142599705346,287.02447201347144,1.2824164964274398,0.00016595358875943952,292.9839783387387,293.4896951309464,293.40378123399114,293.38614818890267,293.37001035016965,0.4073400282089554,0.40776054016953,0.40397079914368866,0.43073394803187415,82792.57577139302,292.5434105647881,-0.02157343643467493,-0.14947823069907737,72.23507973455978,-0.6010856706932548,95.75745835089973,94.70728338918394
2030-02-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0031739812130010727,0.0008079256645757141,-0.0029097732709526436,286.88828571474136,1.2718461779581398,0.00014723348189886706,293.758630477469,294.20717346929115,294.12502560968835,293.90893618196344,293.4633880061631,0.3898820326698097,0.38867306762449483,0.38182446592128777,0.4244672151669647,82757.99770404915,293.25690714140194,-0.13475672792382534,-0.07791919488576012,84.51024412112197,-2.160952186315121,77.80453210691273,98.02854380904468
2030-03-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004921754075684237,0.001051416644594532,-0.002984809134112801,288.04583721887974,1.30062726101137,0.00019373620457088642,293.62621626686297,294.176593934103,294.11099935613066,294.0878340237498,293.7458493638303,0.4151992652166077,0.41380010198617706,0.38754255045154573,0.41808425071944216,82749.12725609033,293.0354913063327,-0.4235766541763213,0.24409487702208033,126.77023818520446,0.6319469051762578,88.81280247545635,103.07490338222225
2030-04-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.006623286624475524,0.0022222717538855144,-0.0029011518085432144,288.4812457696575,1.3093433095599283,0.00022484716436408118,293.0995533190558,293.7287346625083,293.77816607422915,293.81762087674326,293.81748140400487,0.4307904289797602,0.4302561603251612,0.42107482261482015,0.4243525469403409,82788.88405401217,292.59136306733234,-0.6409565684207592,0.6829881054312579,147.41019061243537,-1.5628629293597962,117.33036481320006,105.90010650876178
2030-05-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004720401360952526,0.0025862140583855064,-0.0028364919767397425,287.95105630265897,1.3708951714555173,0.00018048889293723942,292.85212232346026,293.4585455887615,293.42833736819995,293.6206636342735,293.7238548410336,0.4084943899407585,0.410339164167063,0.420789304061279,0.4338676929264859,82868.1380080526,292.5017648134094,-0.7716614430494277,0.9190815691766709,111.50301356077173,-0.1524186441317764,127.9567114251853,104.80186757652105
2030-06-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.002141164479043065,0.0013537230272476087,-0.002489839193808956,285.77949027536226,1.3781603456539053,0.00010653968813394608,292.7682702529593,293.27277487997213,293.29057735755475,293.43209060394753,293.6228945854297,0.34842039005626807,0.3589141528616747,0.37571300998314006,0.4289619811093658,82931.93854547614,292.734522106992,-0.5659113365045909,0.8576444798860614,30.058631612128526,0.9511742707939416,93.5823552096603,94.05406938551569
2030-07-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0010754375589412727,0.0004790579505202319,-0.0020190289101379936,284.30912239370116,1.302755757229014,6.13452890605784e-05,293.18764570158214,293.6893531060278,293.6070497476607,293.44221595422704,293.5277100051732,0.3030264658627495,0.31020988977615815,0.33848115889265457,0.41970324755487415,82934.9870383961,293.00572929334817,-0.5800850537614413,0.8230067804198479,16.480172559738417,-1.1711607934199706,52.5214605769826,84.37069187784317
2030-08-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.00324689328379923,0.0004995708518014178,-0.002209159029604329,285.5217284087042,1.3158916440032036,0.00010898496967300419,293.55328971561636,294.0436563820419,294.0534029500446,293.8465301535151,293.6235274072111,0.3465124623604871,0.33850055536733864,0.3277473926014251,0.40642021428635056,82883.35075096702,292.8960404809758,-0.5151528399707292,0.5322146287705412,41.85228127203564,-2.0544534020864744,28.92173092832034,80.3487217371573
2030-09-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004904722787820991,0.0009643836735160997,-0.00255738523582496,287.07630618111517,1.3077473819350607,0.00014732780410628071,293.3568365404914,293.8304514795519,293.90311171939203,293.83655326291006,293.6810578031732,0.39919186146531643,0.3939927218668199,0.3621385515588395,0.4015542706048152,82833.61855141968,292.57730690671343,-0.49809904788771464,0.418252313458391,102.62714268255614,-1.498916822683472,53.04309356296054,74.66626962664195
2030-10-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.006417944057498777,0.0018080161646621372,-0.0027439285323704113,287.54345099474614,1.3168102736373526,0.00019112203274031743,292.8827960345743,293.50000304195265,293.54985068391835,293.6628562179848,293.7321561154723,0.42406511157287075,0.42549298810684855,0.3991061526378145,0.40878272688242834,82774.3332653966,292.21403217287536,-0.41161698752854464,0.27345950810397296,125.2652610272416,2.3085667472065565,89.87557220443026,72.81025127476966
2030-11-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.006418408607961297,0.002311672172890015,-0.0026987083446883644,287.9656959123651,1.3159443212928663,0.00021840803272881796,292.5286537594523,293.1614666766741,293.1803397137572,293.3170632361619,293.61365923939303,0.431562741475561,0.44102140391417,0.4319908985078738,0.4251315587747148,82758.91956303781,291.77956528124525,-0.38573546867687886,0.1474397643634939,121.40563721535864,-0.32187851016733704,115.66233158971617,72.30060400577884
2030-12-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004695017367065246,0.0020621675871813428,-0.0028300535560030716,287.53827555736115,1.3138756288006006,0.00021743922522137894,292.5618724220764,293.0519035156629,293.1688259261002,293.1952236474022,293.4436981038443,0.4298453429556737,0.43645965607824294,0.4300735094061653,0.4350592566670967,82786.30478975998,291.9968798714962,-0.23683548443924723,-0.019991327410875462,87.08760502038362,-0.0611690538355171,113.5336112778346,84.4096899841964
2031-01-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003148291625541709,0.0013684708696875482,-0.0029502192115123224,286.91722361710083,1.2842681698446134,0.00016493961289018474,293.00872373750167,293.51920985467365,293.51898631491565,293.4279010935331,293.35454106372134,0.41066610440795437,0.4113828187475949,0.4013186398796713,0.4339347198820094,82761.60248514754,292.5962671030607,-0.00023139112345280446,-0.16932144202775548,66.94669741593214,0.6517018513200896,93.10856229278939,90.58388163957414
2031-02-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003216883677388574,0.0008910397696731361,-0.002935379563221571,287.0064054694667,1.295777001165549,0.00014362933269860019,293.7618560617064,294.2342869493797,294.2162419447245,293.87321623852074,293.4859733267561,0.39453307335295723,0.3880108356093147,0.3812682372174416,0.4253294507475324,82730.98300947677,293.23171977092056,-0.16426347084203086,-0.10122877365079178,81.95143123231894,2.0254863595328203,78.31261969609008,97.88605929309473
2031-03-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004782485263035128,0.0011473336616722983,-0.0029155313731189115,287.74371134286537,1.3321021606919698,0.00018646319280217274,293.587997406235,294.15942143191745,294.14661731609596,294.0481824473887,293.70764088950324,0.41331658760206286,0.4090897107619186,0.39175027428650405,0.41851575497172955,82718.91921024068,292.9774237263691,-0.4107441676056919,0.23816409175320488,130.9096806295604,-1.3208089801586524,88.68154482996313,102.16077181260394
2031-04-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.006469023750751957,0.002275891762268359,-0.0028760940938552526,288.4171735418057,1.3677250807764871,0.00023253764303923305,293.1977670757229,293.7190006524448,293.7046892343768,293.8067058871411,293.83179490677406,0.42331050113775814,0.4205587272250374,0.41506135130624144,0.42223993956528877,82753.46327576358,292.6323747289917,-0.6436329612226602,0.6595333719757431,135.565233024913,-0.9388661972331003,117.67582181406326,106.0306161795539
2031-05-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004831559570102057,0.00258180463746981,-0.002759521531247551,288.04332983614535,1.3785955107330334,0.0001819722653856474,292.8610656896314,293.3906635703272,293.4256206419202,293.55676467185435,293.76970152301703,0.4086628735896616,0.4164559601352631,0.4212683343364912,0.4357478443640716,82850.15718041961,292.4704724562306,-0.783111243115378,0.9642341566890392,109.69033742344755,-0.12089756180257416,128.92103659467995,105.62566742331838
2031-06-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.002479562414107847,0.001520568132758933,-0.0024703215563254676,286.1137725007476,1.4043127236083985,0.00010355522666539523,292.8316901350161,293.260815401433,293.3247014347645,293.4092931311046,293.6252283751504,0.3600660826312949,0.367166638816941,0.37653426728833894,0.43063717491795095,82900.5733517269,292.6672270737937,-0.461407910664446,0.7743609708116921,29.41483119518662,-0.8191741994546715,97.44249768360982,94.73545562601547
2031-07-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0005598853817451767,0.0005205834779934713,-0.002013157286649165,284.06200094692696,1.3395733708959137,6.16942129389609e-05,293.28428578728307,293.7001129056894,293.58605031575865,293.5186530927089,293.5056452076213,0.3026947732588551,0.3084789853099792,0.3395153666851441,0.4203544610113092,82910.98526493565,293.07289140058265,-0.6575989301607157,0.8141119757819789,16.83876337424152,0.4224697332441929,51.969817177581014,86.8542590621187
