date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg
2029-05-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0051472716653293525,0.0018339756756787229,-0.0030670545303129906,287.51212985917596,1.0,0.0001804788924143372,292.95945356699417,293.53501646357864,293.5368721242997,293.5424514113585,293.50488318012685,0.4041499442187381,0.4065184046164094,0.39985754242159527,0.42195829124452117,82929.61204039612,292.44908966439743,-0.5527856894819414,0.5770188499799404,107.42379638650567,-0.12844444918199857,100.57958444656595,95.99140562696613
2029-06-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004536665712690755,0.0018454234615529266,-0.0029817151467976407,287.1212450096022,1.0,0.00016482680356267113,292.80231327183543,293.36622526664195,293.37888437011907,293.4263629614692,293.48980146772465,0.39118431289048033,0.3964450353248337,0.3970954447407337,0.42367293609249673,82959.95328448272,292.3862838653802,-0.6005466625949915,0.6892644765089466,90.86630197422978,-0.1850811300658249,100.35940039887593,94.49395284315426
2029-07-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003602326216667277,0.0015525517571258526,-0.002831893782230853,286.42126984534076,1.0,0.00013810376493213002,292.8193417594814,293.35223237136495,293.35267260325054,293.372796369812,293.4388272362847,0.37039103009996005,0.3763136470901461,0.38173828454974096,0.4224777793771793,82983.10148172922,292.45548875737535,-0.5808539278436743,0.7001870098668636,69.75158262875881,-0.040721880352260265,88.90390743605887,91.16116080182684
2029-08-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0034062473086347318,0.0011676166897190917,-0.002733319387052096,286.0616485505716,1.0,0.00012791905089225853,292.9304825529062,293.4473434980695,293.4332498772915,293.41435841926824,293.41166770696327,0.3618536190701018,0.3656951792679821,0.36573607170330497,0.41731616819224554,82986.12292502145,292.519333231195,-0.5355649122772069,0.6360396372679412,59.84148625671593,0.0022304232080876765,73.16410056713546,87.34238931631735
2029-09-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003996294882937005,0.0011281626579054606,-0.0027516790170947335,286.2791924956911,1.0,0.00013814264495411207,293.03539353994034,293.562141981205,293.5385860063646,293.48981202638396,293.4229645400483,0.3714965466183993,0.37203317287684157,0.36468287017925927,0.41292927926121986,82969.42267712136,292.5056925120026,-0.5019083164927851,0.5495225575246224,71.6614581791556,-0.02429250718671681,67.1014786097471,84.20586281647404
2029-10-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004833100942151163,0.0013231896766270424,-0.0028694592400078916,286.82430408952496,1.0,0.00015822715933947842,292.9865384933601,293.54494194536835,293.5363211747941,293.5191381487081,293.4574057650812,0.3908470119108191,0.39043647360965616,0.3762824680912509,0.4115327450363964,82947.49530869855,292.3922569226629,-0.4859302119223862,0.4759272976429115,89.7090695576087,-0.10483535219732494,73.9763880542589,81.90473763722821
2029-11-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005379598496111398,0.001630986493445602,-0.002942278091440186,287.20184679393657,1.0,0.00017596518336682217,292.80850144475596,293.3972048341268,293.4044403836808,293.4398467323363,293.4611143197078,0.4038172096513806,0.40542644763379765,0.3940249845653823,0.4145756759344097,82927.15491446461,292.20365742544163,-0.4605141946642471,0.41264363428349154,102.44761005984054,-0.09491622865062659,88.00885507190064,80.99097627066483
2029-12-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005285583369637079,0.001792238804523662,-0.00298269803062037,287.31862248821784,1.0,0.00018637099000885855,292.6618753587664,293.2565990451621,293.27082453633244,293.3264571899728,293.4179597428011,0.4092167714528834,0.4119974225315242,0.4045466390331049,0.41983305069298255,82917.59735483797,292.09272918328674,-0.4247488188988216,0.33759877699985646,100.5686884574874,-0.15833187690865527,97.36114585456745,82.60487109800611
2030-01-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.00474809390439473,0.0017231813210631872,-0.0030183314451955635,287.2030333952188,1.0,0.00018213461017561777,292.6712596718276,293.24992857322485,293.25220537340823,293.27927433837743,293.35666293420303,0.4062533328675359,0.4092556193478352,0.40466999537343407,0.42357788449458944,82913.44203305154,292.14236446321155,-0.35624981935091066,0.25972529083933565,91.0599650802909,-0.12644372991889935,97.68421116777135,86.13917454799387
2030-02-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004177295955884601,0.0014852987502651472,-0.0030551246921974302,287.0340556610537,1.0,0.0001693899481997324,292.8872073894595,293.436485707076,293.41531834207564,293.36741070953786,293.3330773060079,0.39883812965564086,0.4007387967158978,0.3957160406088394,0.42353007993140074,82907.87895338346,292.3864267780463,-0.3154500085428716,0.21643145182999265,83.9244275593076,-0.1320919780657003,91.62530147383228,90.18510460082341
2030-03-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004263072455910152,0.0013480175064654078,-0.003075094392990194,287.07195222211163,1.0,0.00016432652072964353,293.078313382862,293.6218147094267,293.59333846937824,293.51767304505523,293.38017731488895,0.39648541246539987,0.39775573045374024,0.3891157711400049,0.42093245175644595,82900.67413878122,292.5672518893182,-0.3370734446511872,0.26332851520873585,90.50262640929776,-0.06816486651334708,88.23595801893931,93.22331653349865
2030-04-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004854868901727209,0.001509682314150785,-0.0030649690431956166,287.322012154623,1.0,0.00017497414126282993,293.1037141796459,293.6612582165415,293.64234216689914,293.5890713352175,293.4571918154433,0.4002708161474879,0.4017886911088166,0.39208507749835514,0.41977826847623545,82899.84767620625,292.5667492718973,-0.4404467663729092,0.4022193962875751,102.99780004393544,-0.13110111032605723,92.08677766703009,95.32271616548017
2030-05-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005088672345579722,0.0018047402662278774,-0.0030457772386552396,287.4896436866231,1.0,0.0001804040354677119,292.9547744257848,293.526412037764,293.5289103230373,293.539387784295,293.5035891495002,0.4037432240326659,0.4064015804352101,0.3993024500465883,0.4217556487653759,82918.96013485898,292.44292311876785,-0.5527023083505351,0.5757718443932025,107.5091129730625,-0.1182740283478651,99.98974177636062,96.07506349416713
2030-06-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004602027254414102,0.0018525447522500067,-0.002967091405211166,287.1605114799884,1.0,0.00016592707601049256,292.80707336193115,293.3692910547615,293.3809160829213,293.427189108253,293.4875760195587,0.39271184576925355,0.397514663704615,0.3972359250552086,0.423663105383328,82948.14643718071,292.3885071253142,-0.5837185487648189,0.6767644801753828,91.00882263706382,-0.09874386319576928,100.55730549070584,94.63185419644884
2030-07-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0036661622992544343,0.0015673634790026713,-0.002818742073759412,286.4581567960936,1.0,0.00013861583124920098,292.82632557735974,293.3571912530601,293.3556616665457,293.3748864228717,293.43709195319656,0.37190861146063287,0.3779390102591739,0.3830536438013135,0.4226103725909685,82972.44344781902,292.46115448155814,-0.5751878823803394,0.695197784950938,69.83866879080472,-0.033758733114282125,89.87017798253733,91.29492270484769
2030-08-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.00344016462421403,0.0012042374953908834,-0.002715602344236534,286.06757344129375,1.0,0.00012778892472624828,292.9428550195928,293.4595488743678,293.4437576440433,293.42165909298495,293.4113550550939,0.361899367292585,0.36595080001357755,0.3668997561093869,0.4178101817579108,82976.04938841517,292.5314617479813,-0.5325837102711661,0.6313599719115136,59.67582151842195,-0.05275415838467079,73.65483021042898,87.37476604541614
2030-09-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0038925729766961167,0.0011223746352548658,-0.0027290227222236878,286.2536322449912,1.0,0.0001371530296224451,293.0398596572945,293.5665280294124,293.5435253034672,293.49479609609693,293.4252334460534,0.3701180178833607,0.37136127231839344,0.3644761217429879,0.41329899206011295,82961.43201172295,292.51191049203476,-0.518342525768255,0.557408983660958,71.44373774192282,-0.04617680325333895,66.7595903784888,84.19797347572211
2030-10-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004793177648294959,0.0013192729525343322,-0.0028464713607602877,286.8112884415562,1.0,0.00015823415693459497,292.98248749994946,293.54252842153,293.53565599906625,293.5213579616818,293.45931121452696,0.39018807063779937,0.38968574994386446,0.3753276609620433,0.41159389503572874,82936.54064211769,292.38364538534495,-0.4880083338541304,0.47425960609707785,89.69029724598538,-0.1011732681297919,73.23618596380908,81.94690835844563
2030-11-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005341670785764612,0.001606487488232963,-0.00292554972490909,287.2024881281826,1.0,0.0001764001269763582,292.7999613107623,293.38755796044353,293.3987574478054,293.4360361685006,293.46092114551533,0.4043078556929553,0.4056914789958721,0.39316038303113504,0.41433528664417363,82915.05388856915,292.195405529597,-0.4592996709055921,0.40680547253091603,102.34407993294776,-0.07927246187491066,87.70877309203665,81.07139650731575
2030-12-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005313364024446226,0.0017950752719939954,-0.0029667502708098127,287.30881489350594,1.0,0.00018666493394230797,292.6634652803355,293.25540397639406,293.26977130477917,293.32509094276446,293.4137512111868,0.40961552639955934,0.41231549584622845,0.4049654048566493,0.4197207893087067,82905.48340661226,292.09102220033816,-0.4132596872241086,0.3302052782797381,100.54997294335686,-0.030302884025321625,97.61103900462585,82.65295611091621
2031-01-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004757728398188183,0.001730687112689847,-0.003001287615145012,287.2175131861978,1.0,0.00018237894898346686,292.6806601102315,293.2551448094024,293.2550194574335,293.28102482235425,293.3532624819261,0.40690154775342413,0.4098165225920254,0.40550539227887955,0.4238450656906881,82903.13156447787,292.150628251142,-0.34894569180216,0.2551477459441,90.97715627053718,-0.04299679021596523,98.10004245120446,86.11606680414002
2031-02-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004212394224792688,0.0015158706407443169,-0.003037389703379146,287.0581791513835,1.0,0.000169820569254444,292.90005008482365,293.44763704320883,293.42183192002955,293.37512253138544,293.33186779081984,0.3993981856491633,0.4012827297435643,0.3966653810954177,0.4241245931156006,82901.2116441211,292.39390452779,-0.3132967887054956,0.21680701693151105,83.91321739357761,-0.05046778007331517,91.94350607501887,90.12228252083024
2031-03-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004250190541219685,0.001359773981598271,-0.0030562432413538134,287.0739239282188,1.0,0.0001648329275286957,293.0779729398962,293.6219300715888,293.5900607483288,293.5193826813124,293.3815473273167,0.3965789911397255,0.3979293028244231,0.38929560148217496,0.4213525559851437,82896.21320044846,292.5656303076062,-0.3422537518795023,0.26248663208850037,90.3073450597563,-0.15980350237624857,88.06042007211175,93.18298381270597
2031-04-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004799534517325999,0.0015107755625503657,-0.0030452155756578183,287.2886529766472,1.0,0.00017506598024746942,293.10258119650854,293.6612094876014,293.638144512232,293.58913172898224,293.4571352310649,0.39952614178334817,0.40105682820423444,0.3913035223630219,0.4200153084241329,82895.3744075733,292.56720159403716,-0.44417325671883195,0.4001366065648204,102.73265305896491,-0.16970836566162717,91.44874144760352,95.29804666077071
2031-05-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005031518067941238,0.0017809752783020045,-0.0030260130666414447,287.46154844929646,1.0,0.00018073891175007076,292.947155347648,293.51886921237644,293.5191362107939,293.5331443899789,293.50157712563333,0.4034531988745446,0.40591884460431843,0.3982965086368775,0.4216740662766336,82910.864814293,292.4364243090413,-0.5524617537779682,0.5728878851563596,107.65193596505173,-0.11658122423153228,99.50434731312339,96.09415583007723
2031-06-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004662475395623506,0.0018634844189151245,-0.0029525286419892095,287.19439516177755,1.0,0.00016711504466933305,292.81123760592453,293.3726626644652,293.3831031603888,293.4279378653562,293.4850117947662,0.3944215903120005,0.3983665795577113,0.39719669752206777,0.4237422212854891,82935.87222747291,292.39025070411356,-0.5665827653772665,0.664590084863991,91.18333001653896,-0.03404122860606714,100.93853825744232,94.6424829298103
2031-07-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003722274906451902,0.0015802126924172454,-0.0028061229406935715,286.49121929139125,1.0,0.0001393791851344614,292.82988662745873,293.3602161521081,293.3601516748349,293.3774580226307,293.43621644791847,0.3733105848130875,0.3792516689348319,0.38435765860537013,0.42289891443762745,82961.23850973809,292.4656523372494,-0.569332449926555,0.6911844732556687,69.86869240883703,-0.044602293176841466,90.90606316656232,91.32722429315453
2031-08-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0034660624305044864,0.0012403637683981571,-0.0026968912214146534,286.07071639697125,1.0,0.00012786983368231187,292.95436421220774,293.46982957808507,293.4541374141835,293.42867738466913,293.4128711059348,0.3618581847597757,0.36614125712151585,0.3682485957022121,0.41842849310910096,82965.95431118087,292.54074883144597,-0.5286727877097652,0.6280253495081484,59.32680882899556,-0.1661636055100029,74.1711955750162,87.38023838912174
2031-09-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003788969776434148,0.001113933045794183,-0.0027051709604676965,286.22115628854834,1.0,0.00013633922776004536,293.0423796393017,293.5689353905622,293.5474409864716,293.4996897006259,293.4279716635332,0.3688148084459654,0.3706124242385402,0.3644082276415568,0.4139170729712636,82952.99083279695,292.5140791202712,-0.5339653773625677,0.5664164248517579,71.40843418199859,-0.23380951072763825,66.27972975310924,84.2472461357416
