date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,agricultural_practices,landslide_risks
2033-01-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0042826834215133934,0.0012171707849340577,-0.003539525489181587,286.51029183876614,0.00015900975715377283,293.59993333333335,294.1649566666667,292.60701,293.8200605539541,292.8622241315024,0.4054493660825648,0.4121206249761264,0.4160546773265283,0.44368998333333337,83104.89333333333,292.71166999999997,-0.6184236365539652,0.528351383942044,91.2050910485187,9.173087979473529,95.9055098188225,92.9592627037145,4.0704996094948,3.325231213808862,0.5905533212162329,6.045595790752756,0.6752938052263827
2034-01-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004152687939014066,0.0011122721449989535,-0.0035715298504303463,286.86108354910664,0.0001556356463209229,293.59993333333335,294.1649566666667,292.60701,293.8548296129148,293.6546483022126,0.4075208198650393,0.4096112122089608,0.41333772963961507,0.44368998333333337,83104.89333333333,292.71166999999997,-0.683677160474646,0.5556748798453847,92.69956629848718,9.186731114580729,95.67120411739099,94.0149878412246,4.136005751618481,3.3794094552359866,0.34367320536257306,5.985535390974107,0.530259124224717
2036-04-30,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004641051365639527,0.001150939034409997,-0.003398363287681233,287.4469506613256,0.00016796462304934795,293.59993333333335,294.1649566666667,292.60701,294.0188766666667,292.9395077777778,0.40410515944426867,0.4001561123590363,0.3999515661159438,0.44368998333333337,83104.89333333333,292.71166999999997,-0.6471923785096503,0.4304538620265748,110.61360165863839,9.378314540439225,97.3108766216288,98.14758814215922,4.956879009537659,3.7251219718576416,0.7150450854589104,5.668385746453172,0.8486183991214694
2021-01-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004383965976779847,0.0013336230986353613,-0.0034495853149440602,286.98397812412776,0.00015882898541910015,293.59993333333335,294.1649566666667,292.60701,293.74258500075126,292.76612105708205,0.39677602409109985,0.4022472248824495,0.4017822590430245,0.433391513718806,83090.22887577229,292.71166999999997,-0.5769886926226785,0.5207772748043684,89.27411689973563,6.867287861678455,93.3504004022687,89.74225660880593,4.038629886141204,3.3219754442187974,0.7861262064937176,5.589861627317808,0.8859931610873896
2045-07-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0045337921879393455,0.0014694288979580237,-0.003589503166666667,286.20818245597735,0.00017337965914279173,293.59993333333335,294.1649566666667,292.60701,293.42195541685663,293.3384888888889,0.4181088002612725,0.42326527982984286,0.42180379333333334,0.44368998333333337,83104.89333333333,292.71166999999997,-0.6271322647991017,0.49258492596384507,109.69444577413337,18.41873505116368,112.23951464413994,107.61130202646227,4.8382668986476745,3.6385301594483255,0.8501099943262765,6.333333333333333,1.0041106854664033
2033-01-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0042826834215133934,0.0012171707849340577,-0.003539525489181587,286.51029183876614,0.00015900975715377283,293.59993333333335,294.1649566666667,292.60701,293.8200605539541,292.8622241315024,0.4054493660825648,0.4121206249761264,0.4160546773265283,0.44368998333333337,83104.89333333333,292.71166999999997,-0.6184236365539652,0.528351383942044,91.2050910485187,9.173087979473529,95.9055098188225,92.9592627037145,4.0704996094948,3.325231213808862,0.5905533212162329,6.045595790752756,0.6752938052263827
2022-01-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.00425543428507495,0.0012361915389054964,-0.0034076696016720844,287.1808869139348,0.00015567807189826647,293.59993333333335,294.1649566666667,292.60701,293.6928091246744,293.5189997914994,0.39552727895820317,0.39778160705045656,0.3989140431912232,0.4335313754738399,83104.89333333333,292.71166999999997,-0.6230537244408014,0.5421137827061826,90.59871294425257,6.978003570181131,93.23838117641431,90.79288244157102,4.102508061899463,3.3647157830260745,0.6408503062623694,5.489337359612416,0.7781418439966078
2025-07-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004693457872471929,0.0016612680352135806,-0.0035318859355359454,286.99863654234804,0.00017265758444739296,293.59993333333335,294.1649566666667,292.60701,293.28993527286616,293.04939647753173,0.4080599797584372,0.41335246148382715,0.415904988329805,0.4429966133829178,83104.89333333333,292.71166999999997,-0.5404417176641789,0.472258603707046,106.33823418912651,15.96212819905808,107.76897675455245,102.18316145507843,4.777269942772086,3.6078308121493374,1.2419002502808143,6.004342263068163,1.3797723707970306
2038-07-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004513390841840812,0.0013627785055714849,-0.003589503166666667,286.62242775147206,0.00017171443741572832,293.59993333333335,294.1649566666667,292.60701,293.48440834704707,293.3384888888889,0.4195198795570352,0.42334004697129557,0.42180379333333334,0.44368998333333337,83104.89333333333,292.71166999999997,-0.6107208598810754,0.49297181142538155,104.42037357021275,15.023379477363102,108.92297994374314,103.8953359146369,4.604824609459279,3.669417413404231,0.6602690521944566,6.333333333333333,0.8424662218538361
2030-01-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004194662376417429,0.0011622234143782802,-0.0035168346431746025,286.97266908482146,0.00015551618516429074,293.59993333333335,294.1649566666667,292.60701,293.7974154619529,293.6227856991156,0.40360971724198924,0.40619992550744444,0.4085646589016447,0.44200514698988846,83104.89333333333,292.71166999999997,-0.6636096601215332,0.552748896556945,91.79003630775271,8.48173054864912,95.04192470432531,93.02552256003902,4.12890976554806,3.3691048995454445,0.4410561003987666,5.819635617622104,0.6005338335442375
2024-10-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004666204651569974,0.001431200179560425,-0.0034687981049292605,287.0538632541393,0.00016122834887258126,293.59993333333335,294.1649566666667,292.60701,293.96374264275636,292.9043378641663,0.4008638108228157,0.40589262602752746,0.40668118504459305,0.43681920486457,83104.89333333333,292.71166999999997,-0.5987324500536465,0.5621712219325776,102.24973096287856,12.312319156629433,93.08330925935746,95.94659983078868,4.630585855083242,3.897501544824801,0.9858156176576546,5.767305597781134,1.1198238793282664
2021-04-30,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005483926608782587,0.001619092135557551,-0.003565234359136449,287.1164131343926,0.00018870598793695054,293.59993333333335,294.1649566666667,292.60701,293.26412388964013,292.76612105708205,0.42084147637251673,0.42195336882343937,0.4132769678650869,0.4347408655771762,83089.37490489906,292.71166999999997,-0.4041603727274958,0.3348871250179166,109.87801978021457,10.45968730318317,95.57837742308413,89.9374274519106,4.928574709879903,3.722115229988168,1.4450249275970657,6.091593079447911,1.55569319058825
2042-07-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.00447481880722506,0.0013243456114784091,-0.003589503166666667,286.48646120877703,0.0001717994362647414,293.59993333333335,294.1649566666667,292.60701,293.50908499401623,293.3384888888889,0.4214408699557566,0.4254903621153307,0.42180379333333334,0.44368998333333337,83104.89333333333,292.71166999999997,-0.6297738433696497,0.49751900940277216,104.94804501205856,15.769039678361738,109.95239865639445,105.04269519307336,4.6132670467191845,3.686638034972806,0.5483062635864014,6.333333333333333,0.7616739983474372
2035-04-30,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004452276780356312,0.000917776348632103,-0.003483898817435128,286.4712774793411,0.00016498508925763935,293.59993333333335,294.1649566666667,292.60701,293.5096079091313,293.65207116431975,0.41198260401517994,0.4096674237916911,0.40707385739352936,0.44368998333333337,83104.89333333333,292.71166999999997,-0.6491129578929499,0.45182189533750394,103.59230150819504,5.155197944869818,95.61173268910522,96.4733779554494,4.5945559690541495,4.169163277020998,0.2580782724049265,5.913936809028715,0.4302393206507005
2023-10-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003985056393806842,0.001091805582353986,-0.0032940843301232617,286.5958688248208,0.00014465870931348572,293.59993333333335,294.1649566666667,292.60701,293.39719510031824,293.3140753139953,0.3891664140563638,0.38562428436880986,0.3871534384320238,0.4335907090022317,83104.89333333333,292.71166999999997,-0.681383264100611,0.6245091685665586,100.05992195833426,11.057587553735372,93.09572437518314,100.39479674691476,4.481058418228973,4.788284177457702,0.6116366305692501,5.14207167403365,0.6707606642183298
2022-07-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004643010619144396,0.0015254254955208654,-0.003539577198543347,287.0451961093201,0.0001715444031707757,293.59993333333335,294.1649566666667,292.60701,293.37628261470803,293.3384888888889,0.4112905700315424,0.415122131892083,0.4153515563730918,0.43718736562835603,83097.37091245335,292.71166999999997,-0.5254526115594357,0.4772751622469918,101.96747435991294,12.053459743103929,105.55709426960654,99.58368363077646,4.5553981112986515,3.640813771320149,1.044682365788077,5.976100063494222,1.1731108454109884
2042-10-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.00404892134733545,0.0010295748334663403,-0.003538179997082012,285.9526227947063,0.00015123016020494737,293.59993333333335,294.1649566666667,292.60701,293.45024017867723,293.3384888888889,0.4132278315119898,0.4126719559182653,0.4118218873391632,0.44368998333333337,83104.89333333333,292.71166999999997,-0.752304743762649,0.6208023635742853,104.91751248870348,16.302871368507372,97.21367249967544,103.65756596242001,4.6461716666573905,4.484644083052992,0.326858182688616,6.081388134359545,0.46012258189487887
2033-07-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004623865363735034,0.0015766435711305545,-0.0035872687129332777,286.6868559597587,0.00017328988400630414,293.59993333333335,294.1649566666667,292.60701,293.3415994428429,293.17838354482603,0.41200625526510465,0.4171549348770851,0.4206827511895039,0.44368998333333337,83104.89333333333,292.71166999999997,-0.5809004692475198,0.4812494870911859,108.00861573076082,16.92165555490345,109.54797231313546,104.34474111475267,4.803048892546468,3.607930943221627,1.0476825036614497,6.167176854706239,1.2211262783100805
2020-10-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003888720070119857,0.0010444501900437075,-0.0033796263890827566,286.8775656572485,0.00013817508543902726,293.59993333333335,294.1649566666667,292.60701,294.0188766666667,292.54052666666666,0.3831141689699831,0.39021242149034086,0.3917714918978701,0.42889384309188305,83082.89664699177,292.71166999999997,-0.7060446897176024,0.690000686138095,82.96328542965435,6.113870939781377,83.6473644975057,88.82199476967936,3.76846091249337,3.6878594939544227,0.29724514217438597,5.218125774310045,0.41552362855338126
2041-04-30,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005310460659100894,0.0014310324929860967,-0.003589503166666667,286.33257659990926,0.00018925274039156378,293.59993333333335,294.1649566666667,292.60701,293.3928809520073,292.92791661615775,0.4240997343333333,0.4263168316666667,0.42180379333333334,0.44368998333333337,83104.89333333333,292.71166999999997,-0.5059311112417789,0.35340965604924196,112.93757443198751,12.93195737573542,99.83682474514318,95.32426713290408,4.982000543722052,3.733189458157268,0.9555030251935749,6.333333333333333,1.1455328381235061
2043-04-30,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004373215626775678,0.0008414220665202181,-0.003538179997082012,286.3715676752938,0.00016553741758795247,293.59993333333335,294.1649566666667,292.60701,293.6135095296849,293.71545358621256,0.41588669588956656,0.4134984254696013,0.4118218873391632,0.44368998333333337,83104.89333333333,292.71166999999997,-0.6905210345040743,0.46133134747887666,105.01581525358533,6.52761351510695,97.16439913527961,98.36942192518582,4.620064284483504,4.167281650980664,0.11688491283259243,6.081388134359545,0.2543056058141168
2035-04-30,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004452276780356312,0.000917776348632103,-0.003483898817435128,286.4712774793411,0.00016498508925763935,293.59993333333335,294.1649566666667,292.60701,293.5096079091313,293.65207116431975,0.41198260401517994,0.4096674237916911,0.40707385739352936,0.44368998333333337,83104.89333333333,292.71166999999997,-0.6491129578929499,0.45182189533750394,103.59230150819504,5.155197944869818,95.61173268910522,96.4733779554494,4.5945559690541495,4.169163277020998,0.2580782724049265,5.913936809028715,0.4302393206507005
2038-01-31,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0041214167544030055,0.0010720644469949722,-0.003589503166666667,286.75615393545826,0.0001557516998019832,293.59993333333335,294.1649566666667,292.60701,293.90796484895196,293.68867763395184,0.41176510717570675,0.4134369335862627,0.41689954726592077,0.44368998333333337,83104.89333333333,292.71166999999997,-0.7018366967688398,0.5613044476494767,93.20468547422918,9.957388278722355,96.54556273540048,95.06162310795976,4.153221230406113,3.3766942953120656,0.29047478958492606,6.153806826658706,0.4347388132131888
2031-04-30,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004485138259008342,0.0009563429295307678,-0.0034562779486340643,286.52864356625497,0.00016517653007333698,293.59993333333335,294.1649566666667,292.60701,293.4552446444643,293.6084872256349,0.4100583741630033,0.4076541731392355,0.40504377648447965,0.4415637729159894,83104.89333333333,292.71166999999997,-0.6302731522601691,0.448477686421967,102.9814320231984,4.327401543930108,94.75702199381614,95.33253232110661,4.585718928209883,4.158738807304007,0.35276206189562886,5.829901796839557,0.5007218753806272
2022-04-30,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005027645286771759,0.0013322956704647203,-0.003491627083396479,286.7863666335274,0.00017722626194517554,293.59993333333335,294.1649566666667,292.60701,293.21434801356327,293.29797263348087,0.4133750465313238,0.4123675091500465,0.4061584439545,0.4307834809223361,83097.37091245335,292.71166999999997,-0.49429390484151153,0.3834490712749592,105.31464975145013,6.965392381967014,93.9392972402524,90.88157538236197,4.732202834482951,3.914235201517575,0.9949109817819375,5.834912835975558,1.1279203102562294
