city,date,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,landslide_risks
Kampala,1984-07-01,11573.29113153154,0.7575462529545254,19.0,0.0720095219202539,0.927990478079746,0.2670788820929144,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.5537401466876606,0.18028979603697315,0.004511924091029275,288.2475376490569,1.0,0.0002704701573684663,296.65254984642985,293.4505328767303,293.8161972425933,293.9029772313336,294.1794945603033,0.35011877692768384,0.07983482468551875,0.030293528481768053,0.2585997714424976,83022.64051438704,294.88851566255676,0.5880875526199598,-0.8669917647086763,1553.7401466876606,37.05056234039476,1549.9413230372825,1517.306368265081,1.7295180186336045,4.727501602392865,0.26132291684738573,0.1733400161433581
Kampala,1984-08-01,11573.29113153154,0.9642655040010426,19.0,0.0720095219202539,0.927990478079746,0.4698081203814664,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.7059183878539071,0.16177141833885436,0.003569843364408163,285.3809973727435,1.0,0.0002684905381991437,294.0431313595809,290.46425104019585,290.5306058416034,291.6010191306554,291.9866892515409,0.23451322076959652,0.3032847093133439,0.2702231958628253,0.42570532098434083,83021.33164091856,292.3192728966758,-0.35687692813532546,0.555151180991382,705.9183878539071,-31.536370841377725,692.9427994586722,707.7518561349287,0.8641199628283533,4.847319598685809,0.38286206666260014,0.006119832236731959
Kampala,1984-09-01,11573.29113153154,0.9420581269541355,19.0,0.0720095219202539,0.927990478079746,0.23115501526914253,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.4334856822783704,0.30976696723802444,0.0038281370135367083,284.8377532032138,1.0,0.00024997203564597727,296.1208899620502,293.38920367780077,293.33920376910487,293.06662195224635,293.01824667018144,0.3147438348279828,0.1744358550235786,0.1898860722024825,0.37075943101484904,82879.47129085119,294.30099629615245,0.14593088100000748,0.44973248557412293,1433.4856822783704,-4.933460507683153,1431.2165830235676,1427.63843386779,1.7394245125028582,5.17112089320069,0.5811813336307726,0.13530784750304506
Kampala,1984-10-01,11573.29113153154,0.627981057446404,19.0,0.0720095219202539,0.927990478079746,0.1821809595701715,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.1060454049924795,0.30816420403928374,0.004593556722280862,281.35736624043466,1.0,0.00026107880174776945,292.42009914412176,289.83886644208945,289.9858905647305,289.66976932574653,290.223748312231,0.2353997711784638,0.35476652265808534,0.3219807096428471,0.310809260614259,82965.59007765297,291.0016326260936,-0.009354378222948708,-0.19425922654444291,1106.0454049924795,-20.427215776704767,1115.9340900189654,1134.172509121276,1.4096160523094825,5.181721488471347,0.61402381759892,0.18568429677628162
Kampala,1984-11-01,11573.29113153154,0.595249365596861,19.0,0.0720095219202539,0.927990478079746,0.2640253166723505,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.0667098632054621,0.010420140657010152,0.0032372752214337858,286.74421226289763,1.0,0.0006022598435033904,291.66854025763075,288.3108046719712,288.90056197950713,289.1657952718147,289.69077976917885,0.09359723354167482,0.49455539279009136,0.22207340504864936,0.49108899420075625,82880.61738612271,290.18258219042724,-1.0019311822033767,0.3177090151046132,66.7098632054621,20.627456616690868,53.7029099697986,46.9663685332044,0.07389272864103846,4.994421056697416,0.351267965438201,-0.002568458840319421
Kampala,1984-12-01,11573.29113153154,0.31894510458640846,19.0,0.0720095219202539,0.927990478079746,0.24754307919453483,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.4007171372299401,0.0617419584522345,0.003523779126455341,287.0795329635002,1.0,0.0002522492239437799,292.2249886613264,289.6173965410508,289.6692905601924,289.97986579089206,289.92542948878867,0.01894419727687183,0.29200274973462004,0.2588994971682863,0.2500905754050853,82926.25613290019,291.00025708607217,0.4254489810839861,-0.06868589419969832,400.71713722994014,-26.796430826003885,377.4107557396992,425.25382697069097,0.4589353165557193,5.4807612184254815,0.3337742750725716,0.08695202351817342
Kampala,1985-01-01,11573.29113153154,0.6668894937052331,19.0,0.0720095219202539,0.927990478079746,0.16872348311764004,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.3208203962050966,0.2154594462690437,0.0030979484456424896,284.715882160699,1.0,0.0003345180716004838,292.693040165937,289.10021134774723,288.9560209177883,289.27041724660086,289.53153087104124,0.24547947712346535,0.12281223707245882,0.011838901144318502,0.13809238687939063,83064.2672953256,290.41925511842254,0.3191959628041915,-0.1643092378744923,1320.8203962050966,4.333541609260205,1324.479694173724,1314.1243285660523,1.5331818940284978,5.112952168247303,0.3501039670095538,0.12887510640690356
Kampala,1985-02-01,11573.29113153154,0.7899866117420713,19.0,0.0720095219202539,0.927990478079746,0.15020058285357396,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,4.424844665890411,0.7105554759774126,0.0038967452398509525,285.03521678326877,1.0,7.960037145994943e-05,295.1899336853146,292.61571476932187,293.0088557764618,293.28120528477643,293.49844966984676,0.3965976125558355,0.23998651162648332,0.25215127857433545,0.42237847913487114,82882.4145595568,294.49376419887363,0.010443244147980894,0.11535045285934174,4424.84466589041,-6.66630823086037,4418.405999585931,4442.501263983532,5.131503396627972,4.701105386232607,0.8959382312052794,0.8118621848919014
Kampala,1985-03-01,11573.29113153154,0.7854432480009953,19.0,0.0720095219202539,0.927990478079746,0.1055672064555032,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.47282817098143753,0.10341328338638027,0.004462172666081943,288.7845592514156,1.0,0.0002484177631834042,295.68056149008623,292.65742633289295,293.25236908036766,292.85379350991343,293.3269920300761,0.08672851106957866,0.08172918633541386,0.29856673231266356,0.12534025495832682,82833.80178222034,294.0110646474316,0.00957388870787603,-0.3207434545221548,472.82817098143755,-17.1157456440001,484.68755496887906,413.7250564500825,0.5717792817017359,4.706692009727877,0.35225582353906826,-0.06702175461951321
Kampala,1985-04-01,11573.29113153154,0.483519631491517,19.0,0.0720095219202539,0.927990478079746,0.35023918083371725,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,5.256179714945071,0.7783339493836466,0.004014273067836434,287.8011416784739,1.0,0.00022745920509913774,296.02010611609245,294.1485651312716,293.28636047240366,294.4407967284076,294.18693973717393,0.24369917696780016,0.17097774059130702,0.08072398199878913,0.4477791997522805,82859.29636870732,295.05563295591696,0.05294722655761712,0.2922064902362421,5256.17971494507,-18.28783509740825,5240.831782275296,5225.2816748178975,6.03049939126088,5.218047360076055,0.7582921358854805,1.0240775659553312
Kampala,1985-05-01,11573.29113153154,0.7492842574927185,19.0,0.0720095219202539,0.927990478079746,0.2626766098332857,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.5743357984245843,0.3870803035879264,0.00521737356975163,290.7308331285096,1.0,0.00044606792813358943,297.90131919610127,294.61942716400483,294.7342411350276,294.62226914575587,294.6197098981214,0.7016664786282043,0.4860781403415911,0.33914655658144083,0.049288996170837526,82874.82693180075,295.86034816623084,-0.531148577583187,-0.5991416928735791,1574.3357984245843,-30.555295216823037,1590.208904128743,1602.4626020907272,1.956198728442759,4.956549362690615,0.6512136820883382,0.2871044039023605
Kampala,1985-06-01,11573.29113153154,0.7967821718153315,19.0,0.0720095219202539,0.927990478079746,0.6475443160306562,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,4.444964370439026,0.7827739695824497,0.004087968821052831,289.9133255583537,1.0,0.00028511019657917437,295.00768304181594,292.01349632709173,292.3092972146848,291.9766266532475,292.5350200030133,0.4617640825838227,0.14064735238709622,0.2249110056556696,0.09620692451496077,82846.52667524404,293.377057776199,0.7222101940768458,-0.030144495695805892,4444.9643704390255,-17.591363739162784,4458.944066763419,4499.364688998508,5.2236503712004225,4.942958760428119,0.998500765366839,0.7653993931858994
Kampala,1985-07-01,11573.29113153154,0.8092129693270196,19.0,0.0720095219202539,0.927990478079746,0.359768584824016,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.3353840336869731,0.14865111971950234,0.004541056763492638,288.2697735815662,1.0,7.440974941936792e-05,296.4197378093511,293.83205047106713,293.4275144161442,293.68766923833624,293.8175376005184,0.3640992745151105,0.08904558910665783,0.5642227587090671,0.24005557529443208,83038.72574110526,294.8759486998743,-0.59273117679755,0.26048408278741436,1335.3840336869732,25.341893513596585,1311.759341645478,1363.1659050213323,1.4794940966429828,5.245946483575835,0.5819980588499359,0.1814908156424472
Kampala,1985-08-01,11573.29113153154,0.3339962902769877,19.0,0.0720095219202539,0.927990478079746,0.18919132200126318,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,2.664399644797372,0.7709353666919745,0.002463476385056217,287.17763446727486,1.0,0.00020745643769473526,295.6052976849563,293.50579705528514,293.2103144465637,293.3204281766786,293.4990450587729,0.47347413189411136,0.2756580127812975,0.18345192383592762,0.3796526993510353,82927.67934493253,294.49718051774954,0.3623619289471294,-0.4322828636391508,2664.399644797372,18.56706045899306,2671.6333790875815,2627.269772127553,3.43287153510429,5.170506287271897,1.1065900854491764,0.5967106378591747
Kampala,1985-09-01,11573.29113153154,0.371957409631976,19.0,0.0720095219202539,0.927990478079746,0.3484381751736213,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.8356338740750617,0.20869641624440882,0.004887290837266742,287.5249934892166,1.0,0.00028615817453188635,294.09950746683216,290.8732602763731,291.57871923600067,291.9040424088571,291.8183137451658,0.39279551577594957,0.10127187406734832,0.340782059026411,0.07387033371894651,82879.06861804206,292.78757365731923,1.1819362473096804,-0.3929930163174912,1835.6338740750618,-27.128763163944953,1823.2527161253774,1924.1067068343236,2.039442999482204,5.013738323363335,0.3746526884407976,0.3691295247490015
Kampala,1985-10-01,11573.29113153154,0.4914518552976659,19.0,0.0720095219202539,0.927990478079746,0.07831509029810883,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.1811889456992224,0.20169726325146337,0.004481866061718492,286.58884638849804,1.0,0.00036371066360682655,291.60721231279206,288.98777014205467,288.4962121283424,289.2930623509941,289.3065803098886,0.11573063419370512,0.35328749698671374,0.6949652548988466,0.4578719367384771,82954.88838353174,290.46200224016667,-0.06272713000145011,0.1639397620796787,1181.1889456992224,52.21106932174813,1157.399196015653,1124.791214145051,1.3784043428889672,4.961414693390395,0.7092994234988389,0.29153414790276255
Kampala,1985-11-01,11573.29113153154,0.4842475681191817,19.0,0.0720095219202539,0.927990478079746,0.10123676310915995,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.0873603026913268,0.14607465815970355,0.004389614177370904,281.54637839147466,1.0,0.00031239008779551414,292.4593958687205,289.4190915558327,289.31575801959383,289.870000534114,289.72478151070277,0.2429866150126237,0.34667217284130875,0.30708649759408013,0.24347090887900383,82900.33755065972,290.8933854074117,0.4621350697689149,-0.5069479761462689,1087.3603026913268,30.93595336710348,1080.500777865025,1086.0756012519796,1.2290453466736593,4.919992287120471,0.42477624927992214,0.21472481439338792
Kampala,1985-12-01,11573.29113153154,0.6710043016626518,19.0,0.0720095219202539,0.927990478079746,0.47452258234070116,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.5353224874839184,0.14746533414163465,0.0048484308822052844,282.3976151914542,1.0,0.0002439232179308877,292.5634029371312,288.9585238113539,289.9074030569563,289.7308809065188,289.7645896254394,0.18689261626561332,0.28021975907890234,0.5039853388745347,0.2905356993774629,82839.32997052347,291.0214896231665,0.6000394782134306,-0.24595122375310258,535.3224874839184,7.7827168360721215,560.8218481025641,567.4687820509649,0.6779393907433477,5.056425187083681,0.4826029141038836,0.06346738369755232
Kampala,1986-01-01,11573.29113153154,0.6489934194265455,19.0,0.0720095219202539,0.927990478079746,0.3603242645385174,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.1550533343445535,0.15165312394790426,0.0049413105807674836,289.21395952459966,1.0,0.0004070964412263209,292.29177668588943,288.7474107132188,289.07168685608013,288.96116917990355,289.587524785842,0.3769502122626919,0.13015310090811202,0.34415022189893246,0.3393127354985834,82878.19541046076,290.4828392856571,-0.32604444429653034,-0.5448165186711942,1155.0533343445534,2.383604986032705,1151.1016111033196,1175.4276176076992,1.3017651477116903,5.1699300094599385,0.29281441445377865,0.185133424861987
Kampala,1986-02-01,11573.29113153154,0.5287958880981168,19.0,0.0720095219202539,0.927990478079746,0.24940757115429693,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.3063475488291112,0.21562327527370614,0.004335058029084118,287.9742339357742,1.0,0.00014234473482438182,292.40724551402167,288.8523085135785,289.2840893100492,289.54552126586316,289.71696441683093,0.20097123645401038,0.24188964316220724,0.2295611941890383,0.2156860757163646,82946.92675898086,290.65731345215147,0.378394339993491,0.30623439700680116,1306.3475488291112,3.0886923988895583,1335.6599103353656,1291.175147701253,1.5176357660737332,5.209863128911645,0.3784147170889059,0.21364426202658976
Kampala,1986-03-01,11573.29113153154,0.7542819278147314,19.0,0.0720095219202539,0.927990478079746,0.08782645533823519,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.895049907590149,0.11946357000663338,0.005481663402462599,291.4438807857962,1.0,0.0006646445555574144,296.77020847618047,293.06816389187964,293.78301799643646,294.1192599261026,293.9826199005423,0.09848985788707412,0.28570775575350793,0.5862538821875058,0.8323620767651596,82900.36956718478,294.71375564249,0.6707379577654405,-0.371242116269192,895.049907590149,22.38388576906499,885.5762416526691,902.6448647312884,1.0090318141943198,5.225905916844362,0.48973538718894605,0.17807709974776637
Kampala,1986-04-01,11573.29113153154,0.8824594793204144,19.0,0.0720095219202539,0.927990478079746,0.3553322641506153,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,5.020711504067991,0.9690068772360073,0.0034835703561124282,288.93735093242674,1.0,0.00041739271073667334,294.6563419554944,291.68881066757797,291.9506941437097,292.159302865972,292.3637075579594,0.2155212649665496,0.1652300526988811,0.26401838088590207,0.41798536823710236,82879.41405691196,293.3361567917206,-0.08838708155789105,-0.7743091494318733,5020.711504067991,-13.738506864888372,5018.960015331062,5001.644768825859,5.986234810947886,5.095068543853701,1.3262346714891322,0.8722488403660285
Kampala,1986-05-01,11573.29113153154,0.7675860949277648,19.0,0.0720095219202539,0.927990478079746,0.13582119848070492,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,9.126389001052662,2.1304867672123886,0.0036787572338820886,290.22310009100306,1.0,0.0005474885853807166,296.67360088696097,293.7261041492148,293.65788760281725,293.45099980381843,294.0568354226862,0.5664833067511766,0.4838611865045758,0.036568474531614055,0.17202543596502318,82936.87331473175,294.9725567578595,-0.963836289672805,-0.13944169707537826,9126.389001052661,30.44897880763896,9118.69105558496,9104.851434330232,11.253197011031169,4.879027441387495,2.4672755108518727,1.7523692722012516
Kampala,1986-06-01,11573.29113153154,0.8132142889143344,19.0,0.0720095219202539,0.927990478079746,0.1981494514488964,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,2.3469651536701495,0.6313903531872627,0.0034687857053924014,289.95786578435093,1.0,0.00028604679097346346,297.2438511092046,293.2981064805662,293.4836779434154,294.11012742100417,294.51837637084714,0.14504495653324995,0.354338047521501,0.17743415640634938,0.08105034586883751,82789.77078501636,295.0496822201004,0.2043036538508838,-0.15390423556944205,2346.9651536701494,29.99095197964785,2343.685337497711,2300.3711920690844,2.9748867211520196,5.111267257362424,0.7696426565349339,0.3201621823509718
Kampala,1986-07-01,11573.29113153154,0.6089943557883295,19.0,0.0720095219202539,0.927990478079746,0.557406885681536,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.829728895313936,0.4481365741194101,0.004249178671713897,287.15976014916856,1.0,8.195667110972747e-05,294.51015997763847,291.77322425981407,291.3600040228043,291.8419933951257,291.81061635198284,0.5180688355959586,0.18339375596900323,0.4770557053470048,0.32061019630162185,82818.54052068296,292.8444891542488,0.6106178300334802,-0.24357901132285306,1829.728895313936,-31.284456160684815,1822.7023875897305,1795.08805303495,2.2736162907616317,5.05409026892793,0.7409010095182047,0.3706385339779869
Kampala,1986-08-01,11573.29113153154,0.567108008290665,19.0,0.0720095219202539,0.927990478079746,0.17271062004663917,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.6147700988609714,0.11640235670316768,0.004298391846566304,285.02644984697605,1.0,0.0004869995309153429,296.4564480275563,293.7355671052313,293.9503246329994,293.9407635567162,294.26059084542226,0.48578060129834993,0.402055849828295,0.14389638507169325,0.10487597750144124,82900.98806098297,294.990765050599,-0.18613624214279956,0.41237450328614894,614.7700988609714,-5.41841286010601,627.659805727816,628.7715858811268,0.7268740637175728,5.481883730458699,0.4815434922942242,0.09489771899746723
